11, 19, 5
12, 19, 5
13, 19, 5
14, 19, 5
15, 19, 5
16, 19, 5
17, 19, 5
18, 19, 5
19, 19, 5
20, 19, 5
21, 19, 5
22, 19, 5
23, 19, 5
24, 19, 5
25, 19, 5
26, 19, 5
27, 19, 5
28, 19, 5
29, 19, 5
30, 19, 5
31, 19, 5
32, 19, 5
33, 19, 5
34, 19, 5
0, 19, 6
1, 19, 6
2, 19, 6
3, 19, 6
4, 19, 6
5, 19, 6
6, 19, 6
7, 19, 6
8, 19, 6
9, 19, 6
10, 19, 6
11, 19, 6
12, 19, 6
13, 19, 6
14, 19, 6
15, 19, 6
16, 19, 6
17, 19, 6
18, 19, 6
19, 19, 6
20, 19, 6
21, 19, 6
22, 19, 6
23, 19, 6
24, 19, 6
25, 19, 6
26, 19, 6
27, 19, 6
28, 19, 6
29, 19, 6
30, 19, 6
31, 19, 6
32, 19, 6
33, 19, 6
34, 19, 6
0, 19, 7
1, 19, 7
2, 19, 7
3, 19, 7
4, 19, 7
5, 19, 7
6, 19, 7
7, 19, 7
11, 19, 7
12, 19, 7
13, 19, 7
14, 19, 7
15, 19, 7
16, 19, 7
17, 19, 7
18, 19, 7
19, 19, 7
20, 19, 7
21, 19, 7
22, 19, 7
23, 19, 7
27, 19, 7
28, 19, 7
29, 19, 7
30, 19, 7
31, 19, 7
32, 19, 7
33, 19, 7
34, 19, 7
14, 19, 8
15, 19, 8
16, 19, 8
17, 19, 8
18, 19, 8
19, 19, 8
20, 19, 8
15, 19, 9
16, 19, 9
17, 19, 9
18, 19, 9
19, 19, 9
3, 20, 3
4, 20, 3
5, 20, 3
14, 20, 3
15, 20, 3
16, 20, 3
17, 20, 3
18, 20, 3
19, 20, 3
20, 20, 3
29, 20, 3
30, 20, 3
31, 20, 3
1, 20, 4
2, 20, 4
3, 20, 4
4, 20, 4
5, 20, 4
6, 20, 4
7, 20, 4
13, 20, 4
14, 20, 4
15, 20, 4
16, 20, 4
17, 20, 4
18, 20, 4
19, 20, 4
20, 20, 4
21, 20, 4
27, 20, 4
28, 20, 4
29, 20, 4
30, 20, 4
31, 20, 4
32, 20, 4
33, 20, 4
0, 20, 5
1, 20, 5
2, 20, 5
3, 20, 5
4, 20, 5
5, 20, 5
6, 20, 5
7, 20, 5
9, 20, 5
10, 20, 5
11, 20, 5
12, 20, 5
13, 20, 5
14, 20, 5
15, 20, 5
16, 20, 5
17, 20, 5
18, 20, 5
19, 20, 5
20, 20, 5
21, 20, 5
22, 20, 5
23, 20, 5
24, 20, 5
25, 20, 5
27, 20, 5
28, 20, 5
29, 20, 5
30, 20, 5
31, 20, 5
32, 20, 5
33, 20, 5
34, 20, 5
0, 20, 6
1, 20, 6
2, 20, 6
3, 20, 6
4, 20, 6
5, 20, 6
6, 20, 6
7, 20, 6
10, 20, 6
12, 20, 6
13, 20, 6
14, 20, 6
15, 20, 6
16, 20, 6
17, 20, 6
18, 20, 6
19, 20, 6
20, 20, 6
21, 20, 6
22, 20, 6
24, 20, 6
27, 20, 6
28, 20, 6
29, 20, 6
30, 20, 6
31, 20, 6
32, 20, 6
33, 20, 6
34, 20, 6
3, 20, 7
4, 20, 7
14, 20, 7
15, 20, 7
16, 20, 7
17, 20, 7
18, 20, 7
19, 20, 7
20, 20, 7
30, 20, 7
31, 20, 7
14, 20, 8
15, 20, 8
16, 20, 8
17, 20, 8
18, 20, 8
19, 20, 8
20, 20, 8
14, 20, 9
15, 20, 9
16, 20, 9
17, 20, 9
18, 20, 9
19, 20, 9
20, 20, 9
16, 20, 10
17, 20, 10
18, 20, 10
15, 21, 1
16, 21, 1
18, 21, 1
19, 21, 1
14, 21, 2
15, 21, 2
16, 21, 2
17, 21, 2
18, 21, 2
19, 21, 2
20, 21, 2
13, 21, 3
14, 21, 3
15, 21, 3
16, 21, 3
17, 21, 3
18, 21, 3
19, 21, 3
20, 21, 3
21, 21, 3
13, 21, 4
14, 21, 4
15, 21, 4
16, 21, 4
17, 21, 4
18, 21, 4
19, 21, 4
20, 21, 4
21, 21, 4
13, 21, 5
14, 21, 5
15, 21, 5
16, 21, 5
17, 21, 5
18, 21, 5
19, 21, 5
20, 21, 5
21, 21, 5
13, 21, 6
14, 21, 6
15, 21, 6
16, 21, 6
17, 21, 6
18, 21, 6
19, 21, 6
20, 21, 6
21, 21, 6
13, 21, 7
14, 21, 7
15, 21, 7
16, 21, 7
17, 21, 7
18, 21, 7
19, 21, 7
20, 21, 7
21, 21, 7
13, 21, 8
14, 21, 8
15, 21, 8
16, 21, 8
17, 21, 8
18, 21, 8
19, 21, 8
20, 21, 8
21, 21, 8
13, 21, 9
14, 21, 9
15, 21, 9
16, 21, 9
17, 21, 9
18, 21, 9
19, 21, 9
20, 21, 9
21, 21, 9
14, 21, 10
15, 21, 10
16, 21, 10
17, 21, 10
18, 21, 10
19, 21, 10
20, 21, 10
16, 21, 11
17, 21, 11
18, 21, 11
15, 22, 1
16, 22, 1
18, 22, 1
19, 22, 1
13, 22, 2
14, 22, 2
15, 22, 2
16, 22, 2
17, 22, 2
18, 22, 2
19, 22, 2
20, 22, 2
21, 22, 2
13, 22, 3
14, 22, 3
15, 22, 3
16, 22, 3
17, 22, 3
18, 22, 3
19, 22, 3
20, 22, 3
21, 22, 3
12, 22, 4
13, 22, 4
14, 22, 4
15, 22, 4
16, 22, 4
17, 22, 4
18, 22, 4
19, 22, 4
20, 22, 4
21, 22, 4
22, 22, 4
12, 22, 5
13, 22, 5
14, 22, 5
15, 22, 5
16, 22, 5
17, 22, 5
18, 22, 5
19, 22, 5
20, 22, 5
21, 22, 5
22, 22, 5
13, 22, 6
14, 22, 6
15, 22, 6
16, 22, 6
17, 22, 6
18, 22, 6
19, 22, 6
20, 22, 6
21, 22, 6
13, 22, 7
14, 22, 7
15, 22, 7
16, 22, 7
17, 22, 7
18, 22, 7
19, 22, 7
20, 22, 7
21, 22, 7
13, 22, 8
14, 22, 8
15, 22, 8
16, 22, 8
17, 22, 8
18, 22, 8
19, 22, 8
20, 22, 8
21, 22, 8
13, 22, 9
14, 22, 9
15, 22, 9
16, 22, 9
17, 22, 9
18, 22, 9
19, 22, 9
20, 22, 9
21, 22, 9
14, 22, 10
15, 22, 10
16, 22, 10
17, 22, 10
18, 22, 10
19, 22, 10
20, 22, 10
15, 22, 11
16, 22, 11
17, 22, 11
18, 22, 11
19, 22, 11
15, 22, 12
16, 22, 12
17, 22, 12
18, 22, 12
19, 22, 12
16, 22, 13
17, 22, 13
18, 22, 13
15, 23, 1
16, 23, 1
17, 23, 1
18, 23, 1
19, 23, 1
14, 23, 2
15, 23, 2
16, 23, 2
17, 23, 2
18, 23, 2
19, 23, 2
20, 23, 2
13, 23, 3
14, 23, 3
15, 23, 3
16, 23, 3
17, 23, 3
18, 23, 3
19, 23, 3
20, 23, 3
21, 23, 3
11, 23, 4
12, 23, 4
13, 23, 4
14, 23, 4
15, 23, 4
16, 23, 4
17, 23, 4
18, 23, 4
19, 23, 4
20, 23, 4
21, 23, 4
22, 23, 4
23, 23, 4
11, 23, 5
12, 23, 5
13, 23, 5
14, 23, 5
15, 23, 5
16, 23, 5
17, 23, 5
18, 23, 5
19, 23, 5
20, 23, 5
21, 23, 5
22, 23, 5
23, 23, 5
12, 23, 6
13, 23, 6
14, 23, 6
15, 23, 6
16, 23, 6
17, 23, 6
18, 23, 6
19, 23, 6
20, 23, 6
21, 23, 6
22, 23, 6
12, 23, 7
13, 23, 7
14, 23, 7
15, 23, 7
16, 23, 7
17, 23, 7
18, 23, 7
19, 23, 7
20, 23, 7
21, 23, 7
22, 23, 7
13, 23, 8
14, 23, 8
15, 23, 8
16, 23, 8
17, 23, 8
18, 23, 8
19, 23, 8
20, 23, 8
21, 23, 8
13, 23, 9
14, 23, 9
15, 23, 9
16, 23, 9
17, 23, 9
18, 23, 9
19, 23, 9
20, 23, 9
21, 23, 9
14, 23, 10
15, 23, 10
16, 23, 10
17, 23, 10
18, 23, 10
19, 23, 10
20, 23, 10
15, 23, 11
16, 23, 11
17, 23, 11
18, 23, 11
19, 23, 11
15, 23, 12
16, 23, 12
17, 23, 12
18, 23, 12
19, 23, 12
15, 23, 13
16, 23, 13
17, 23, 13
18, 23, 13
19, 23, 13
15, 24, 1
16, 24, 1
17, 24, 1
18, 24, 1
19, 24, 1
14, 24, 2
15, 24, 2
16, 24, 2
17, 24, 2
18, 24, 2
19, 24, 2
20, 24, 2
11, 24, 3
12, 24, 3
13, 24, 3
14, 24, 3
15, 24, 3
16, 24, 3
17, 24, 3
18, 24, 3
19, 24, 3
20, 24, 3
21, 24, 3
22, 24, 3
23, 24, 3
11, 24, 4
12, 24, 4
13, 24, 4
14, 24, 4
15, 24, 4
16, 24, 4
17, 24, 4
18, 24, 4
19, 24, 4
20, 24, 4
21, 24, 4
22, 24, 4
23, 24, 4
11, 24, 5
12, 24, 5
13, 24, 5
14, 24, 5
15, 24, 5
16, 24, 5
17, 24, 5
18, 24, 5
19, 24, 5
20, 24, 5
21, 24, 5
22, 24, 5
23, 24, 5
12, 24, 6
13, 24, 6
14, 24, 6
15, 24, 6
16, 24, 6
17, 24, 6
18, 24, 6
19, 24, 6
20, 24, 6
21, 24, 6
22, 24, 6
12, 24, 7
13, 24, 7
14, 24, 7
15, 24, 7
16, 24, 7
17, 24, 7
18, 24, 7
19, 24, 7
20, 24, 7
21, 24, 7
22, 24, 7
13, 24, 8
14, 24, 8
15, 24, 8
16, 24, 8
17, 24, 8
18, 24, 8
19, 24, 8
20, 24, 8
21, 24, 8
13, 24, 9
14, 24, 9
15, 24, 9
16, 24, 9
17, 24, 9
18, 24, 9
19, 24, 9
20, 24, 9
21, 24, 9
14, 24, 10
15, 24, 10
16, 24, 10
17, 24, 10
18, 24, 10
19, 24, 10
20, 24, 10
15, 24, 11
16, 24, 11
17, 24, 11
18, 24, 11
19, 24, 11
15, 24, 12
16, 24, 12
17, 24, 12
18, 24, 12
19, 24, 12
16, 24, 13
17, 24, 13
18, 24, 13
14, 25, 0
15, 25, 0
16, 25, 0
17, 25, 0
18, 25, 0
19, 25, 0
20, 25, 0
14, 25, 1
15, 25, 1
16, 25, 1
17, 25, 1
18, 25, 1
19, 25, 1
20, 25, 1
13, 25, 2
14, 25, 2
15, 25, 2
16, 25, 2
17, 25, 2
18, 25, 2
19, 25, 2
20, 25, 2
21, 25, 2
12, 25, 3
13, 25, 3
14, 25, 3
15, 25, 3
16, 25, 3
17, 25, 3
18, 25, 3
19, 25, 3
20, 25, 3
21, 25, 3
22, 25, 3
11, 25, 4
12, 25, 4
13, 25, 4
14, 25, 4
15, 25, 4
16, 25, 4
17, 25, 4
18, 25, 4
19, 25, 4
20, 25, 4
21, 25, 4
22, 25, 4
23, 25, 4
11, 25, 5
12, 25, 5
13, 25, 5
14, 25, 5
15, 25, 5
16, 25, 5
17, 25, 5
18, 25, 5
19, 25, 5
20, 25, 5
21, 25, 5
22, 25, 5
23, 25, 5
12, 25, 6
13, 25, 6
14, 25, 6
15, 25, 6
16, 25, 6
17, 25, 6
18, 25, 6
19, 25, 6
20, 25, 6
21, 25, 6
22, 25, 6
12, 25, 7
13, 25, 7
14, 25, 7
15, 25, 7
16, 25, 7
17, 25, 7
18, 25, 7
19, 25, 7
20, 25, 7
21, 25, 7
22, 25, 7
13, 25, 8
14, 25, 8
15, 25, 8
16, 25, 8
17, 25, 8
18, 25, 8
19, 25, 8
20, 25, 8
21, 25, 8
14, 25, 9
15, 25, 9
16, 25, 9
17, 25, 9
18, 25, 9
19, 25, 9
20, 25, 9
15, 25, 10
16, 25, 10
17, 25, 10
18, 25, 10
19, 25, 10
14, 26, 0
15, 26, 0
16, 26, 0
17, 26, 0
18, 26, 0
19, 26, 0
20, 26, 0
13, 26, 1
14, 26, 1
15, 26, 1
16, 26, 1
17, 26, 1
18, 26, 1
19, 26, 1
20, 26, 1
21, 26, 1
12, 26, 2
13, 26, 2
14, 26, 2
15, 26, 2
16, 26, 2
17, 26, 2
18, 26, 2
19, 26, 2
20, 26, 2
21, 26, 2
22, 26, 2
12, 26, 3
13, 26, 3
14, 26, 3
15, 26, 3
16, 26, 3
17, 26, 3
18, 26, 3
19, 26, 3
20, 26, 3
21, 26, 3
22, 26, 3
11, 26, 4
12, 26, 4
13, 26, 4
14, 26, 4
15, 26, 4
16, 26, 4
17, 26, 4
18, 26, 4
19, 26, 4
20, 26, 4
21, 26, 4
22, 26, 4
23, 26, 4
11, 26, 5
12, 26, 5
13, 26, 5
14, 26, 5
15, 26, 5
16, 26, 5
17, 26, 5
18, 26, 5
19, 26, 5
20, 26, 5
21, 26, 5
22, 26, 5
23, 26, 5
12, 26, 6
13, 26, 6
14, 26, 6
15, 26, 6
16, 26, 6
17, 26, 6
18, 26, 6
19, 26, 6
20, 26, 6
21, 26, 6
22, 26, 6
12, 26, 7
13, 26, 7
14, 26, 7
15, 26, 7
16, 26, 7
17, 26, 7
18, 26, 7
19, 26, 7
20, 26, 7
21, 26, 7
22, 26, 7
13, 26, 8
14, 26, 8
15, 26, 8
16, 26, 8
17, 26, 8
18, 26, 8
19, 26, 8
20, 26, 8
21, 26, 8
13, 26, 9
14, 26, 9
15, 26, 9
16, 26, 9
17, 26, 9
18, 26, 9
19, 26, 9
20, 26, 9
21, 26, 9
13, 26, 10
14, 26, 10
15, 26, 10
16, 26, 10
17, 26, 10
18, 26, 10
19, 26, 10
20, 26, 10
21, 26, 10
14, 27, 0
15, 27, 0
16, 27, 0
17, 27, 0
18, 27, 0
19, 27, 0
20, 27, 0
13, 27, 1
14, 27, 1
15, 27, 1
16, 27, 1
17, 27, 1
18, 27, 1
19, 27, 1
20, 27, 1
21, 27, 1
12, 27, 2
13, 27, 2
14, 27, 2
15, 27, 2
16, 27, 2
17, 27, 2
18, 27, 2
19, 27, 2
20, 27, 2
21, 27, 2
22, 27, 2
12, 27, 3
13, 27, 3
14, 27, 3
15, 27, 3
16, 27, 3
17, 27, 3
18, 27, 3
19, 27, 3
20, 27, 3
21, 27, 3
22, 27, 3
11, 27, 4
12, 27, 4
13, 27, 4
14, 27, 4
15, 27, 4
16, 27, 4
17, 27, 4
18, 27, 4
19, 27, 4
20, 27, 4
21, 27, 4
22, 27, 4
23, 27, 4
11, 27, 5
12, 27, 5
13, 27, 5
14, 27, 5
15, 27, 5
16, 27, 5
17, 27, 5
18, 27, 5
19, 27, 5
20, 27, 5
21, 27, 5
22, 27, 5
23, 27, 5
11, 27, 6
12, 27, 6
13, 27, 6
14, 27, 6
15, 27, 6
16, 27, 6
17, 27, 6
18, 27, 6
19, 27, 6
20, 27, 6
21, 27, 6
22, 27, 6
23, 27, 6
12, 27, 7
13, 27, 7
14, 27, 7
15, 27, 7
16, 27, 7
17, 27, 7
18, 27, 7
19, 27, 7
20, 27, 7
21, 27, 7
22, 27, 7
12, 27, 8
13, 27, 8
14, 27, 8
15, 27, 8
16, 27, 8
17, 27, 8
18, 27, 8
19, 27, 8
20, 27, 8
21, 27, 8
22, 27, 8
12, 27, 9
13, 27, 9
14, 27, 9
15, 27, 9
16, 27, 9
17, 27, 9
18, 27, 9
19, 27, 9
20, 27, 9
21, 27, 9
22, 27, 9
13, 27, 10
14, 27, 10
15, 27, 10
16, 27, 10
17, 27, 10
18, 27, 10
19, 27, 10
20, 27, 10
21, 27, 10
13, 27, 11
14, 27, 11
15, 27, 11
16, 27, 11
17, 27, 11
18, 27, 11
19, 27, 11
20, 27, 11
21, 27, 11
13, 27, 12
14, 27, 12
15, 27, 12
16, 27, 12
17, 27, 12
18, 27, 12
19, 27, 12
20, 27, 12
21, 27, 12
14, 27, 13
15, 27, 13
16, 27, 13
17, 27, 13
18, 27, 13
19, 27, 13
20, 27, 13
15, 28, 0
16, 28, 0
17, 28, 0
18, 28, 0
19, 28, 0
14, 28, 1
15, 28, 1
16, 28, 1
17, 28, 1
18, 28, 1
19, 28, 1
20, 28, 1
13, 28, 2
14, 28, 2
15, 28, 2
16, 28, 2
17, 28, 2
18, 28, 2
19, 28, 2
20, 28, 2
21, 28, 2
12, 28, 3
13, 28, 3
14, 28, 3
15, 28, 3
16, 28, 3
17, 28, 3
18, 28, 3
19, 28, 3
20, 28, 3
21, 28, 3
22, 28, 3
12, 28, 4
13, 28, 4
14, 28, 4
15, 28, 4
16, 28, 4
17, 28, 4
18, 28, 4
19, 28, 4
20, 28, 4
21, 28, 4
22, 28, 4
11, 28, 5
12, 28, 5
13, 28, 5
14, 28, 5
15, 28, 5
16, 28, 5
17, 28, 5
18, 28, 5
19, 28, 5
20, 28, 5
21, 28, 5
22, 28, 5
23, 28, 5
11, 28, 6
12, 28, 6
13, 28, 6
14, 28, 6
15, 28, 6
16, 28, 6
17, 28, 6
18, 28, 6
19, 28, 6
20, 28, 6
21, 28, 6
22, 28, 6
23, 28, 6
12, 28, 7
13, 28, 7
14, 28, 7
15, 28, 7
16, 28, 7
17, 28, 7
18, 28, 7
19, 28, 7
20, 28, 7
21, 28, 7
22, 28, 7
12, 28, 8
13, 28, 8
14, 28, 8
15, 28, 8
16, 28, 8
17, 28, 8
18, 28, 8
19, 28, 8
20, 28, 8
21, 28, 8
22, 28, 8
12, 28, 9
13, 28, 9
14, 28, 9
15, 28, 9
16, 28, 9
17, 28, 9
18, 28, 9
19, 28, 9
20, 28, 9
21, 28, 9
22, 28, 9
13, 28, 10
14, 28, 10
15, 28, 10
16, 28, 10
17, 28, 10
18, 28, 10
19, 28, 10
20, 28, 10
21, 28, 10
14, 28, 11
15, 28, 11
16, 28, 11
17, 28, 11
18, 28, 11
19, 28, 11
20, 28, 11
14, 28, 12
15, 28, 12
16, 28, 12
17, 28, 12
18, 28, 12
19, 28, 12
20, 28, 12
15, 28, 13
16, 28, 13
17, 28, 13
18, 28, 13
19, 28, 13
14, 29, 2
15, 29, 2
16, 29, 2
17, 29, 2
18, 29, 2
19, 29, 2
20, 29, 2
13, 29, 3
14, 29, 3
15, 29, 3
16, 29, 3
17, 29, 3
18, 29, 3
19, 29, 3
20, 29, 3
21, 29, 3
12, 29, 4
13, 29, 4
14, 29, 4
15, 29, 4
16, 29, 4
17, 29, 4
18, 29, 4
19, 29, 4
20, 29, 4
21, 29, 4
22, 29, 4
12, 29, 5
13, 29, 5
14, 29, 5
15, 29, 5
16, 29, 5
17, 29, 5
18, 29, 5
19, 29, 5
20, 29, 5
21, 29, 5
22, 29, 5
12, 29, 6
13, 29, 6
14, 29, 6
15, 29, 6
16, 29, 6
17, 29, 6
18, 29, 6
19, 29, 6
20, 29, 6
21, 29, 6
22, 29, 6
12, 29, 7
13, 29, 7
14, 29, 7
15, 29, 7
16, 29, 7
17, 29, 7
18, 29, 7
19, 29, 7
20, 29, 7
21, 29, 7
22, 29, 7
12, 29, 8
13, 29, 8
14, 29, 8
15, 29, 8
16, 29, 8
17, 29, 8
18, 29, 8
19, 29, 8
20, 29, 8
21, 29, 8
22, 29, 8
13, 29, 9
14, 29, 9
15, 29, 9
16, 29, 9
17, 29, 9
18, 29, 9
19, 29, 9
20, 29, 9
21, 29, 9
13, 29, 10
14, 29, 10
15, 29, 10
16, 29, 10
17, 29, 10
18, 29, 10
19, 29, 10
20, 29, 10
21, 29, 10
15, 29, 11
16, 29, 11
17, 29, 11
18, 29, 11
19, 29, 11
14, 30, 3
15, 30, 3
16, 30, 3
17, 30, 3
18, 30, 3
19, 30, 3
20, 30, 3
13, 30, 4
14, 30, 4
15, 30, 4
16, 30, 4
17, 30, 4
18, 30, 4
19, 30, 4
20, 30, 4
21, 30, 4
12, 30, 5
13, 30, 5
14, 30, 5
15, 30, 5
16, 30, 5
17, 30, 5
18, 30, 5
19, 30, 5
20, 30, 5
21, 30, 5
22, 30, 5
12, 30, 6
13, 30, 6
14, 30, 6
15, 30, 6
16, 30, 6
17, 30, 6
18, 30, 6
19, 30, 6
20, 30, 6
21, 30, 6
22, 30, 6
12, 30, 7
13, 30, 7
14, 30, 7
15, 30, 7
16, 30, 7
17, 30, 7
18, 30, 7
19, 30, 7
20, 30, 7
21, 30, 7
22, 30, 7
12, 30, 8
13, 30, 8
14, 30, 8
15, 30, 8
16, 30, 8
17, 30, 8
18, 30, 8
19, 30, 8
20, 30, 8
21, 30, 8
22, 30, 8
13, 30, 9
14, 30, 9
15, 30, 9
16, 30, 9
17, 30, 9
18, 30, 9
19, 30, 9
20, 30, 9
21, 30, 9
14, 30, 10
15, 30, 10
16, 30, 10
17, 30, 10
18, 30, 10
19, 30, 10
20, 30, 10
15, 30, 11
16, 30, 11
17, 30, 11
18, 30, 11
19, 30, 11
15, 31, 4
16, 31, 4
17, 31, 4
18, 31, 4
19, 31, 4
14, 31, 5
15, 31, 5
16, 31, 5
17, 31, 5
18, 31, 5
19, 31, 5
20, 31, 5
13, 31, 6
14, 31, 6
15, 31, 6
16, 31, 6
17, 31, 6
18, 31, 6
19, 31, 6
20, 31, 6
21, 31, 6
13, 31, 7
14, 31, 7
15, 31, 7
16, 31, 7
17, 31, 7
18, 31, 7
19, 31, 7
20, 31, 7
21, 31, 7
13, 31, 8
14, 31, 8
15, 31, 8
16, 31, 8
17, 31, 8
18, 31, 8
19, 31, 8
20, 31, 8
21, 31, 8
13, 31, 9
14, 31, 9
15, 31, 9
16, 31, 9
17, 31, 9
18, 31, 9
19, 31, 9
20, 31, 9
21, 31, 9
14, 31, 10
15, 31, 10
16, 31, 10
17, 31, 10
18, 31, 10
19, 31, 10
20, 31, 10
15, 31, 11
16, 31, 11
17, 31, 11
18, 31, 11
19, 31, 11
15, 32, 6
16, 32, 6
17, 32, 6
18, 32, 6
19, 32, 6
14, 32, 7
15, 32, 7
16, 32, 7
17, 32, 7
18, 32, 7
19, 32, 7
20, 32, 7
14, 32, 8
15, 32, 8
16, 32, 8
17, 32, 8
18, 32, 8
19, 32, 8
20, 32, 8
14, 32, 9
15, 32, 9
16, 32, 9
17, 32, 9
18, 32, 9
19, 32, 9
20, 32, 9
15, 32, 10
16, 32, 10
17, 32, 10
18, 32, 10
19, 32, 10
17, 32, 11
